entity;label;popularity
Q20529276;Q20529276;2
Q31277703;Q31277703;2
Q31277719;Q31277719;2
Q31277717;Q31277717;2
Q31277716;Q31277716;2
Q31277715;Q31277715;2
Q31277710;Q31277710;2
Q31277707;Q31277707;2
Q31277706;Q31277706;2
Q31277702;Q31277702;2
Q20531216;Q20531216;2
Q31277697;Q31277697;2
Q31277695;Q31277695;2
Q31277694;Q31277694;2
Q31277691;Q31277691;2
Q31277690;Q31277690;2
Q31277685;Q31277685;2
Q31277684;Q31277684;2
Q31277720;Q31277720;2
Q31277725;Q31277725;2
Q31277726;Q31277726;2
Q31277727;Q31277727;2
Q31277760;Q31277760;2
Q31277759;Q31277759;2
Q31277756;Q31277756;2
Q31277755;Q31277755;2
Q31277751;Q31277751;2
Q31277750;Q31277750;2
Q31277747;Q31277747;2
Q31277746;Q31277746;2
Q31277743;Q31277743;2
Q31277739;Q31277739;2
Q31277738;Q31277738;2
Q31277737;Q31277737;2
Q31277736;Q31277736;2
Q31277730;Q31277730;2
Q31277729;Q31277729;2
Q31277681;Q31277681;2
Q31277680;Q31277680;2
Q31277677;Q31277677;2
Q31277572;Q31277572;2
Q31277565;Q31277565;2
Q31277564;Q31277564;2
Q31277560;Q31277560;2
Q31277557;Q31277557;2
Q31277516;Q31277516;2
Q31277513;Q31277513;2
Q31277510;Q31277510;2
Q31277509;Q31277509;2
Q31277504;Q31277504;2
Q31277497;Q31277497;2
Q31277495;Q31277495;2
Q31277493;Q31277493;2
Q31277492;Q31277492;2
Q31277490;Q31277490;2
Q31274596;Q31274596;2
Q31277566;Q31277566;2
Q31277625;Q31277625;2
Q31277673;Q31277673;2
Q31277626;Q31277626;2
Q31277672;Q31277672;2
Q31277671;Q31277671;2
Q31277668;Q31277668;2
Q31277665;Q31277665;2
Q31277661;Q31277661;2
Q31277660;Q31277660;2
Q31277658;Q31277658;2
Q31277647;Q31277647;2
Q31277645;Q31277645;2
Q31277638;Q31277638;2
Q31277637;Q31277637;2
Q31277636;Q31277636;2
Q31277633;Q31277633;2
Q31277632;Q31277632;2
Q31277627;Q31277627;2
Q31277764;Q31277764;2
